==========================================================
PIC calculation (per-residue): SUC
Job: 171   Node: mem-queue-multi-az-dy-r8i-32xl-1   Started: Wed Jul  1 05:58:49 PM EDT 2026
GRO: aav1/benchmark/md.gro
XTC: aav1/benchmark/md_noPBC.xtc
Radius: 20.0 A   Bin width: 0.1 A   Charge: 0.0
MPI ranks: 64   CPUs/task: 1
17:59:24 [rank  42] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  47] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  31] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  47] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  25] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  47] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  31] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  31] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  25] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  25] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  24] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  24] INFO assigned 31 frames (local index 761:792)
17:59:24 [rank  18] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  53] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  18] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  18] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  53] INFO assigned 31 frames (local index 1660:1691)
17:59:24 [rank  44] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  32] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  44] INFO assigned 31 frames (local index 1381:1412)
17:59:24 [rank  32] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  32] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  62] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  59] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  27] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  59] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  62] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  59] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  62] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  43] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  27] INFO assigned 31 frames (local index 854:885)
17:59:24 [rank  60] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  43] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  43] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  60] INFO assigned 31 frames (local index 1877:1908)
17:59:24 [rank  50] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  50] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  50] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  42] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank   8] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  42] INFO assigned 31 frames (local index 1319:1350)
17:59:24 [rank  47] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank   8] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank   8] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  31] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  47] INFO assigned 31 frames (local index 1474:1505)
17:59:24 [rank  25] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  30] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  31] INFO assigned 31 frames (local index 978:1009)
17:59:24 [rank  25] INFO assigned 31 frames (local index 792:823)
17:59:24 [rank  30] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  30] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  18] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank   4] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  18] INFO assigned 31 frames (local index 575:606)
17:59:24 [rank   4] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  61] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank   4] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  52] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  28] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  32] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  61] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  61] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  52] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  52] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  28] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  28] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  58] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  32] INFO assigned 31 frames (local index 1009:1040)
17:59:24 [rank  10] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  58] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  58] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  59] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  10] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  10] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  43] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  59] INFO assigned 31 frames (local index 1846:1877)
17:59:24 [rank  62] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  43] INFO assigned 31 frames (local index 1350:1381)
17:59:24 [rank  62] INFO assigned 31 frames (local index 1939:1970)
17:59:24 [rank  16] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  16] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  16] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  50] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  19] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  50] INFO assigned 31 frames (local index 1567:1598)
17:59:24 [rank  19] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  19] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  22] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  22] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  22] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank   8] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  33] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank   8] INFO assigned 32 frames (local index 256:288)
17:59:24 [rank  33] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  33] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  30] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank   9] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  30] INFO assigned 31 frames (local index 947:978)
17:59:24 [rank   9] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank   9] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank   4] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank   0] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  61] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank   4] INFO assigned 32 frames (local index 128:160)
17:59:24 [rank  49] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank   0] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank   0] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  61] INFO assigned 31 frames (local index 1908:1939)
17:59:24 [rank  49] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  49] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  28] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  34] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank  58] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  10] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  28] INFO assigned 31 frames (local index 885:916)
17:59:24 [rank  52] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  34] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  34] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  58] INFO assigned 31 frames (local index 1815:1846)
17:59:24 [rank  10] INFO assigned 32 frames (local index 320:352)
17:59:24 [rank  52] INFO assigned 31 frames (local index 1629:1660)
17:59:24 [rank  16] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  16] INFO assigned 32 frames (local index 512:544)
17:59:24 [rank  19] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  19] INFO assigned 31 frames (local index 606:637)
17:59:24 [rank  22] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  22] INFO assigned 31 frames (local index 699:730)
17:59:24 [rank  33] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  33] INFO assigned 31 frames (local index 1040:1071)
17:59:24 [rank  51] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank   9] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  51] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  51] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank   9] INFO assigned 32 frames (local index 288:320)
17:59:24 [rank   0] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  49] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank   0] INFO protein atoms=479460 residues=31080  water molecules=478128  SUC molecules=3684
17:59:24 [rank  37] INFO [protein] 479460 atoms, mass range 1.008-32.060 amu (OK)
17:59:24 [rank   0] INFO trajectory frames: 2001 total, 2001 selected (stride=1, max_frames=None)
17:59:24 [rank   0] INFO assigned 32 frames (local index 0:32)
17:59:24 [rank  49] INFO assigned 31 frames (local index 1536:1567)
17:59:24 [rank  37] INFO [water] 1434384 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  37] INFO [excipient] 165780 atoms, mass range 1.008-15.999 amu (OK)
17:59:24 [rank  34] INFO [protein] 479460 atoms grouped into 31080 residues
17:59:24 [rank  34] INFO assigned 31 frames (local index 1071:1102)
17:59:24 [rank  51] INFO [protein] 479460 atoms grouped into 31080 residues
