==========================================================
PIC calculation (per-residue): NA
Job: 247   Node: mem-queue-multi-az-dy-r8i-32xl-4   Started: Tue Jul  7 12:48:45 PM EDT 2026
GRO: aav1/md_aav1_ph6/md.gro
XTC: aav1/md_aav1_ph6/md_whole.xtc
Radius: 30.0 A   Bin width: 0.1 A   Charge: 0.0
MPI ranks: 64   CPUs/task: 1
12:49:27 [rank   9] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank  15] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  13] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank   6] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  23] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  25] INFO [water] 2331522 atoms, mass range 1.008-15.999 amu (OK)
12:49:27 [rank  25] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank  59] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
12:49:27 [rank  32] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  32] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  60] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  60] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  38] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  38] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  29] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  14] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  59] INFO [water] 2331522 atoms, mass range 1.008-15.999 amu (OK)
12:49:27 [rank  59] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank  32] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  27] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  21] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
12:49:27 [rank   8] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
12:49:27 [rank  60] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  38] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  40] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  40] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  21] INFO [water] 2331522 atoms, mass range 1.008-15.999 amu (OK)
12:49:27 [rank  21] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank   8] INFO [water] 2331522 atoms, mass range 1.008-15.999 amu (OK)
12:49:27 [rank   8] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank   1] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank   0] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank   2] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank   2] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  49] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  33] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  33] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  20] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  20] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  16] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  16] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  40] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  10] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  10] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  44] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  44] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  11] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  11] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  61] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  61] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  19] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  19] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank   2] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  54] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  54] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  20] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  33] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  16] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  35] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  35] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  10] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  44] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  53] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
12:49:27 [rank  11] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  61] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  19] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank   7] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
12:49:27 [rank  54] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  63] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  35] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank   9] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank   6] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank   6] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  55] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  55] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  53] INFO [water] 2331522 atoms, mass range 1.008-15.999 amu (OK)
12:49:27 [rank  43] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  53] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank  43] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  25] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank   7] INFO [water] 2331522 atoms, mass range 1.008-15.999 amu (OK)
12:49:27 [rank   7] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank  15] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  15] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  13] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  13] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  14] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  14] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank   6] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  55] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  43] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  15] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  59] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  62] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
12:49:27 [rank  29] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  13] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  29] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  14] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  27] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  27] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  62] INFO [water] 2331522 atoms, mass range 1.008-15.999 amu (OK)
12:49:27 [rank  62] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank   8] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  50] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
12:49:27 [rank  21] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  29] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank   0] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank   0] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  27] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank   1] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank   1] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  50] INFO [water] 2331522 atoms, mass range 1.008-15.999 amu (OK)
12:49:27 [rank  50] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank   0] INFO [protein] chain-grouping candidate 'segindices': 1 distinct groups, member counts min=478908 max=478908 mean=478908.0 (uniform sizes are a good sign for a multi-copy assembly like a capsid)
12:49:27 [rank   0] INFO [protein] chain-grouping candidate 'resid-reset': 60 distinct groups, member counts min=7981 max=7982 mean=7981.8 (uniform sizes are a good sign for a multi-copy assembly like a capsid)
12:49:27 [rank  49] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  49] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank   0] INFO [protein] using 'resid-reset' for chain-level PBC realignment (60 distinct chains/segments)
12:49:27 [rank   0] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank   0] INFO protein atoms=478908 residues=31020  water molecules=777174 (topology total)  NA molecules=3633 (topology total)
12:49:27 [rank   1] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  49] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  63] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  63] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  53] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank   9] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank   9] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank   7] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  25] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  25] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  63] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank   9] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  59] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  25] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  59] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank   8] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank   8] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank  62] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  59] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  21] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  21] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank   8] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  50] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:27 [rank  21] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:27 [rank  26] INFO [protein] 478908 atoms, mass range 1.008-32.060 amu (OK)
12:49:27 [rank  26] INFO [water] 2331522 atoms, mass range 1.008-15.999 amu (OK)
12:49:27 [rank  26] INFO [excipient] 3633 atoms, mass range 22.990-22.990 amu (OK)
12:49:27 [rank  53] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank  53] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:27 [rank   7] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:27 [rank   7] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:28 [rank  53] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:28 [rank   7] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:28 [rank  62] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:28 [rank  62] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:28 [rank  62] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:28 [rank  50] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:28 [rank  50] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:28 [rank  50] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:28 [rank  26] INFO [protein] 478908 atoms grouped into 31020 residues/molecules
12:49:28 [rank  26] INFO [water] 2331522 atoms grouped into 777174 residues/molecules
12:49:28 [rank  26] INFO [excipient] 3633 atoms grouped into 3633 residues/molecules
12:49:28 [rank  26] INFO [protein-chain] 478908 atoms grouped into 60 residues/molecules
12:49:28 [rank  47] INFO assigned 15 frames (local index 746:761)
12:49:28 [rank  46] INFO assigned 15 frames (local index 731:746)
12:49:28 [rank  31] INFO assigned 16 frames (local index 496:512)
12:49:28 [rank  52] INFO assigned 15 frames (local index 821:836)
12:49:28 [rank  39] INFO assigned 16 frames (local index 624:640)
12:49:28 [rank  57] INFO assigned 15 frames (local index 896:911)
12:49:28 [rank  45] INFO assigned 15 frames (local index 716:731)
12:49:28 [rank  58] INFO assigned 15 frames (local index 911:926)
12:49:28 [rank   5] INFO assigned 16 frames (local index 80:96)
12:49:28 [rank  28] INFO assigned 16 frames (local index 448:464)
12:49:29 [rank  41] INFO assigned 15 frames (local index 656:671)
12:49:29 [rank  48] INFO assigned 15 frames (local index 761:776)
12:49:29 [rank   4] INFO assigned 16 frames (local index 64:80)
12:49:29 [rank  51] INFO assigned 15 frames (local index 806:821)
12:49:29 [rank  34] INFO assigned 16 frames (local index 544:560)
12:49:29 [rank  18] INFO assigned 16 frames (local index 288:304)
12:49:29 [rank  12] INFO assigned 16 frames (local index 192:208)
12:49:29 [rank  17] INFO assigned 16 frames (local index 272:288)
12:49:29 [rank  37] INFO assigned 16 frames (local index 592:608)
12:49:29 [rank  42] INFO assigned 15 frames (local index 671:686)
12:49:29 [rank  56] INFO assigned 15 frames (local index 881:896)
12:49:29 [rank  24] INFO assigned 16 frames (local index 384:400)
12:49:29 [rank   3] INFO assigned 16 frames (local index 48:64)
12:49:29 [rank  36] INFO assigned 16 frames (local index 576:592)
12:49:29 [rank  30] INFO assigned 16 frames (local index 480:496)
12:49:29 [rank  22] INFO assigned 16 frames (local index 352:368)
12:49:29 [rank  23] INFO assigned 16 frames (local index 368:384)
12:49:29 [rank  60] INFO assigned 15 frames (local index 941:956)
12:49:29 [rank  32] INFO assigned 16 frames (local index 512:528)
12:49:29 [rank  38] INFO assigned 16 frames (local index 608:624)
12:49:29 [rank  40] INFO assigned 16 frames (local index 640:656)
12:49:29 [rank  33] INFO assigned 16 frames (local index 528:544)
12:49:29 [rank  20] INFO assigned 16 frames (local index 320:336)
12:49:29 [rank  54] INFO assigned 15 frames (local index 851:866)
12:49:29 [rank  16] INFO assigned 16 frames (local index 256:272)
12:49:29 [rank  10] INFO assigned 16 frames (local index 160:176)
12:49:29 [rank  44] INFO assigned 15 frames (local index 701:716)
12:49:29 [rank  19] INFO assigned 16 frames (local index 304:320)
12:49:29 [rank   2] INFO assigned 16 frames (local index 32:48)
12:49:29 [rank  35] INFO assigned 16 frames (local index 560:576)
12:49:29 [rank  61] INFO assigned 15 frames (local index 956:971)
12:49:29 [rank  11] INFO assigned 16 frames (local index 176:192)
12:49:29 [rank  14] INFO assigned 16 frames (local index 224:240)
12:49:29 [rank  43] INFO assigned 15 frames (local index 686:701)
12:49:29 [rank  13] INFO assigned 16 frames (local index 208:224)
12:49:29 [rank  15] INFO assigned 16 frames (local index 240:256)
12:49:29 [rank  29] INFO assigned 16 frames (local index 464:480)
12:49:29 [rank  55] INFO assigned 15 frames (local index 866:881)
12:49:29 [rank   6] INFO assigned 16 frames (local index 96:112)
12:49:29 [rank  27] INFO assigned 16 frames (local index 432:448)
12:49:29 [rank   1] INFO assigned 16 frames (local index 16:32)
12:49:29 [rank   0] INFO [shell calibration] 20 frames sampled (of 1001 total), 620400 pooled residue radii -- P2.0=85.76 A (inner), P98.0=136.97 A (outer), median=108.76 A, range=[81.22, 148.92] A
12:49:29 [rank   0] INFO Exterior classification cutoff: radial distance > 141.97 A (outer radius 136.97 + margin 5.00)
12:49:29 [rank   0] INFO Interior classification cutoff: radial distance < 80.76 A (inner radius 85.76 - margin 5.00)
12:49:29 [rank   0] INFO Per-residue facing (median split at 108.77 A): 15510 outer-facing, 15510 inner-facing
12:49:29 [rank   0] INFO trajectory frames: 1001 total, 1001 selected (stride=1, max_frames=None)
12:49:29 [rank   0] WARNING Only 15.6 frames/rank at 64 ranks for this 1001-frame run -- per-rank fixed cost (Universe/topology load, MPI startup, shell calibration) will dominate over actual compute (~0.25s/frame). For a run this size, --ntasks=51 (or fewer) would likely finish just as fast while using less of the allocation.
12:49:29 [rank   0] INFO assigned 16 frames (local index 0:16)
12:49:29 [rank  49] INFO assigned 15 frames (local index 776:791)
12:49:29 [rank  63] INFO assigned 15 frames (local index 986:1001)
12:49:29 [rank   9] INFO assigned 16 frames (local index 144:160)
12:49:29 [rank  25] INFO assigned 16 frames (local index 400:416)
12:49:29 [rank  59] INFO assigned 15 frames (local index 926:941)
12:49:29 [rank  21] INFO assigned 16 frames (local index 336:352)
12:49:29 [rank   8] INFO assigned 16 frames (local index 128:144)
12:49:29 [rank   7] INFO assigned 16 frames (local index 112:128)
12:49:29 [rank  53] INFO assigned 15 frames (local index 836:851)
12:49:29 [rank  62] INFO assigned 15 frames (local index 971:986)
12:49:29 [rank  50] INFO assigned 15 frames (local index 791:806)
12:49:29 [rank  26] INFO assigned 16 frames (local index 416:432)
12:49:43 [rank   0] INFO [AGGREGATE] 64/1001 frames complete cluster-wide (6.4%) | aggregate rate=2.51 fr/s | global ETA=00:06:13 | elapsed=00:00:25
12:49:56 [rank   0] INFO [AGGREGATE] 128/1001 frames complete cluster-wide (12.8%) | aggregate rate=3.29 fr/s | global ETA=00:04:26 | elapsed=00:00:39
12:50:10 [rank   0] INFO [AGGREGATE] 192/1001 frames complete cluster-wide (19.2%) | aggregate rate=3.66 fr/s | global ETA=00:03:41 | elapsed=00:00:52
12:50:23 [rank   0] INFO [AGGREGATE] 256/1001 frames complete cluster-wide (25.6%) | aggregate rate=3.88 fr/s | global ETA=00:03:12 | elapsed=00:01:06
12:50:37 [rank   0] INFO [AGGREGATE] 320/1001 frames complete cluster-wide (32.0%) | aggregate rate=4.03 fr/s | global ETA=00:02:49 | elapsed=00:01:19
12:50:50 [rank   0] INFO [AGGREGATE] 384/1001 frames complete cluster-wide (38.4%) | aggregate rate=4.13 fr/s | global ETA=00:02:29 | elapsed=00:01:33
12:51:04 [rank   0] INFO [AGGREGATE] 448/1001 frames complete cluster-wide (44.8%) | aggregate rate=4.21 fr/s | global ETA=00:02:11 | elapsed=00:01:46
12:51:18 [rank   0] INFO [AGGREGATE] 512/1001 frames complete cluster-wide (51.1%) | aggregate rate=4.27 fr/s | global ETA=00:01:55 | elapsed=00:02:00
12:51:31 [rank   0] INFO [AGGREGATE] 576/1001 frames complete cluster-wide (57.5%) | aggregate rate=4.31 fr/s | global ETA=00:01:39 | elapsed=00:02:14
12:51:44 [rank   0] INFO [AGGREGATE] 640/1001 frames complete cluster-wide (63.9%) | aggregate rate=4.35 fr/s | global ETA=00:01:23 | elapsed=00:02:27
12:51:58 [rank   0] INFO [AGGREGATE] 704/1001 frames complete cluster-wide (70.3%) | aggregate rate=4.39 fr/s | global ETA=00:01:08 | elapsed=00:02:41
12:52:11 [rank   0] INFO [AGGREGATE] 768/1001 frames complete cluster-wide (76.7%) | aggregate rate=4.42 fr/s | global ETA=00:00:53 | elapsed=00:02:54
12:52:25 [rank   0] INFO [AGGREGATE] 832/1001 frames complete cluster-wide (83.1%) | aggregate rate=4.44 fr/s | global ETA=00:00:38 | elapsed=00:03:07
12:52:38 [rank   0] INFO [AGGREGATE] 896/1001 frames complete cluster-wide (89.5%) | aggregate rate=4.46 fr/s | global ETA=00:00:24 | elapsed=00:03:21
12:52:51 [rank  58] INFO frame 15/15 (100.0%, global frame 925) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570681 exc=2938
12:52:51 [rank  56] INFO frame 15/15 (100.0%, global frame 895) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570427 exc=2940
12:52:51 [rank  55] INFO frame 15/15 (100.0%, global frame 880) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570487 exc=2946
12:52:51 [rank  63] INFO frame 15/15 (100.0%, global frame 1000) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570802 exc=2953
12:52:51 [rank  51] INFO frame 15/15 (100.0%, global frame 820) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570649 exc=2949
12:52:51 [rank  47] INFO frame 15/15 (100.0%, global frame 760) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570514 exc=2958
12:52:51 [rank  62] INFO frame 15/15 (100.0%, global frame 985) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570864 exc=2949
12:52:51 [rank  48] INFO frame 15/15 (100.0%, global frame 775) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570443 exc=2948
12:52:51 [rank  49] INFO frame 15/15 (100.0%, global frame 790) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570763 exc=2938
12:52:51 [rank  54] INFO frame 15/15 (100.0%, global frame 865) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570598 exc=2950
12:52:51 [rank  59] INFO frame 15/15 (100.0%, global frame 940) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570745 exc=2936
12:52:51 [rank  60] INFO frame 15/15 (100.0%, global frame 955) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570629 exc=2948
12:52:51 [rank  45] INFO frame 15/15 (100.0%, global frame 730) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570512 exc=2952
12:52:51 [rank  52] INFO frame 15/15 (100.0%, global frame 835) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570728 exc=2953
12:52:51 [rank  50] INFO frame 15/15 (100.0%, global frame 805) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570558 exc=2938
12:52:51 [rank  46] INFO frame 15/15 (100.0%, global frame 745) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570476 exc=2950
12:52:51 [rank  41] INFO frame 15/15 (100.0%, global frame 670) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570890 exc=2950
12:52:51 [rank  42] INFO frame 15/15 (100.0%, global frame 685) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570636 exc=2961
12:52:51 [rank  43] INFO frame 15/15 (100.0%, global frame 700) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570544 exc=2950
12:52:51 [rank  57] INFO frame 15/15 (100.0%, global frame 910) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570619 exc=2938
12:52:51 [rank  53] INFO frame 15/15 (100.0%, global frame 850) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570566 exc=2948
12:52:51 [rank  61] INFO frame 15/15 (100.0%, global frame 970) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570826 exc=2941
12:52:52 [rank  44] INFO frame 15/15 (100.0%, global frame 715) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570497 exc=2955
12:52:52 [rank   0] INFO [AGGREGATE] 960/1001 frames complete cluster-wide (95.9%) | aggregate rate=4.48 fr/s | global ETA=00:00:09 | elapsed=00:03:35
12:53:04 [rank  35] INFO frame 16/16 (100.0%, global frame 575) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570985 exc=2956
12:53:04 [rank  37] INFO frame 16/16 (100.0%, global frame 607) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570877 exc=2967
12:53:04 [rank  29] INFO frame 16/16 (100.0%, global frame 479) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570632 exc=2964
12:53:04 [rank  28] INFO frame 16/16 (100.0%, global frame 463) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570629 exc=2972
12:53:04 [rank  36] INFO frame 16/16 (100.0%, global frame 591) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570594 exc=2963
12:53:04 [rank  31] INFO frame 16/16 (100.0%, global frame 511) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570788 exc=2960
12:53:04 [rank  39] INFO frame 16/16 (100.0%, global frame 639) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570805 exc=2956
12:53:04 [rank   5] INFO frame 16/16 (100.0%, global frame 95) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570772 exc=2970
12:53:04 [rank  38] INFO frame 16/16 (100.0%, global frame 623) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570850 exc=2955
12:53:04 [rank  33] INFO frame 16/16 (100.0%, global frame 543) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570768 exc=2965
12:53:04 [rank   7] INFO frame 16/16 (100.0%, global frame 127) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570739 exc=2993
12:53:04 [rank  19] INFO frame 16/16 (100.0%, global frame 319) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570540 exc=2983
12:53:04 [rank  21] INFO frame 16/16 (100.0%, global frame 351) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570775 exc=2975
12:53:04 [rank  15] INFO frame 16/16 (100.0%, global frame 255) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570642 exc=2967
12:53:04 [rank   9] INFO frame 16/16 (100.0%, global frame 159) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570851 exc=2994
12:53:04 [rank  17] INFO frame 16/16 (100.0%, global frame 287) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570656 exc=2973
12:53:04 [rank  27] INFO frame 16/16 (100.0%, global frame 447) | rate=0.07 fr/s | local ETA=00:00:00 | exterior water=570380 exc=2969
