==========================================================
PIC calculation (per-residue): SUC
Job: 454   Node: mem-queue-multi-az-dy-r8i-24xl-1   Started: Fri Jul 17 10:22:51 AM EDT 2026
GRO: aav8/aav8ph6salt30/md.gro
XTC: aav8/aav8ph6salt30/md_whole.xtc
Radius: 15 A   Bin width: 0.1 A   Charge: 0.0
MPI ranks: 48   CPUs/task: 1
==========================================================
10:23:05 [rank   0] INFO ======================================================================
10:23:17 [rank  33] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  44] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  21] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  39] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  33] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  28] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  10] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  44] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  39] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  28] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  10] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank   0] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  14] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank   0] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  14] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  16] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  27] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank   5] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  16] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  18] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  27] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  13] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank   5] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  13] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  18] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  30] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  30] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  22] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  22] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  12] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  12] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  46] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  46] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank  45] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank  45] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
10:23:17 [rank   7] INFO [protein] 482280 atoms, mass range 1.008-32.060 amu (OK)
10:23:17 [rank   7] INFO [water] 2851188 atoms, mass range 1.008-15.999 amu (OK)
